,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
110,0.5678514340729368,0.45014851074346546,0.5129045613019106,0.5025690709535641,0.5436376110155393,0.46507202212810494
111,0.5743625416772866,0.4507784176454517,0.5119861239623441,0.509046070126641,0.5215947637406994,0.4840992916741418
112,0.5501699468733895,0.45014851074346546,0.5131047524456469,0.4935296518284999,0.5254898843714354,0.48455122834645187
113,0.5578436266719528,0.4541335011553196,0.5084079511778805,0.48954915545461103,0.5377803055915543,0.47559761710428117
114,0.5609199679550166,0.5470129256409691,0.367313131744087,0.7051762267336396,0.6453443949326744,0.6266518733938512
115,0.5830869511933079,0.44163600272384346,0.5144269538706137,0.5086835272252346,0.5276252706840457,0.4662655475771985
116,0.5578750224198465,0.4367317070996466,0.49147366864058467,0.48482941939398216,0.5165213037781089,0.49630742428146657
117,0.5902559467820363,0.45111498310374204,0.5176046518230416,0.5141188589641849,0.5343488413457529,0.4738841859785949
118,0.577942560458704,0.46911948601558623,0.5210169643595203,0.5032322601354702,0.5343488413457529,0.47972172704260385
119,0.646400624732482,0.23734525253262845,0.5608779436033433,0.37008704817049626,0.7566369185328083,0.41262334659534083
120,0.5702367048936656,0.4540532329276366,0.50794956227206,0.4929944836345415,0.5343488413457529,0.47865189452588963
121,0.5821662733238799,0.45014851074346546,0.4994755672158219,0.5103962205687856,0.5256809908157825,0.47919513325463187
122,0.5568930375274934,0.4397474695438608,0.5119861239623441,0.49434760414748974,0.5150666749443349,0.4865867817553778
123,0.5446395761316628,0.4524559412978555,0.522566182303064,0.4858919517913533,0.540541074484439,0.47473543108879757
124,0.5758814718604819,0.45014851074346546,0.5119861239623441,0.47954358553578275,0.5220791237162775,0.4848540238117701
125,0.5896522384007971,0.45517920547399915,0.5035394342578327,0.48742997540044614,0.5389547110716238,0.4825637439807863
126,0.5815425379655681,0.4484554076513586,0.4991302473747538,0.49763146350722354,0.5306083596656479,0.4775611433673966
127,0.5842317430264665,0.4585546370322831,0.5156912464666408,0.5127168733037788,0.5458850896723022,0.4691479217199624
128,0.5890682319888884,0.45276483965366143,0.5148636136267634,0.5062737162456058,0.5456033350743266,0.4778735272644649
